,gameId,playId,blitz,blitz_class,stunt,stunt_class
608,2021091206,2868,0.0,0.0,2,15
609,2021091206,2914,1.0,3.0,2,10
610,2021091206,2964,0.0,0.0,6,0
611,2021091206,2988,0.0,0.0,0,0
612,2021091206,3032,0.0,0.0,0,0
613,2021091206,3060,1.0,10.0,0,0
614,2021091206,3079,0.0,0.0,0,0
615,2021091206,3132,0.0,0.0,0,0
616,2021091206,3236,0.16666666666666666,1.6666666666666667,0,0
617,2021091206,3287,0.0,0.0,0,0
618,2021091206,3311,0.0,0.0,0,0
619,2021091206,3353,0.7916666666666666,7.916666666666667,0,0
620,2021091206,3382,0.0,0.0,1,6
621,2021091206,3406,0.0,0.0,0,0
622,2021091206,3439,0.0,0.0,1,2
623,2021091206,3463,0.0,0.0,1,6
624,2021091206,3561,1.0,5.041666666666667,3,31
625,2021091206,3761,0.4583333333333333,4.583333333333333,0,0
626,2021091206,3803,0.0,0.0,2,6
627,2021091206,3833,0.5833333333333334,5.833333333333333,0,0
628,2021091207,76,0.0,0.0,0,0
629,2021091207,100,0.0,0.0,1,6
630,2021091207,152,0.0,0.0,0,0
631,2021091207,218,0.0,0.0,0,0
632,2021091207,253,0.0,0.0,1,4
633,2021091207,386,0.0,0.0,1,2
634,2021091207,410,0.0,0.0,1,6
635,2021091207,494,0.0,0.0,0,0
636,2021091207,621,1.0,2.125,1,4
637,2021091207,660,0.75,7.5,0,0
638,2021091207,839,0.0,0.0,0,0
639,2021091207,863,0.20833333333333334,2.0833333333333335,2,8
640,2021091207,930,0.0,0.0,3,19
641,2021091207,954,0.0,0.0,0,0
642,2021091207,1053,1.0,3.9583333333333335,5,35
643,2021091207,1090,0.0,0.0,0,0
644,2021091207,1128,0.0,0.0,0,0
645,2021091207,1152,0.0,0.0,0,0
646,2021091207,1344,1.0,5.875,2,15
647,2021091207,1431,0.875,8.75,0,0
648,2021091207,1476,1.0,1.0,0,0
649,2021091207,1540,0.0,0.0,0,0
650,2021091207,1562,1.0,2.125,3,21
651,2021091207,1584,0.0,0.0,0,0
652,2021091207,1650,1.0,6.625,0,0
653,2021091207,1703,0.0,0.0,0,0
654,2021091207,1725,1.0,1.0,0,0
655,2021091207,1747,1.0,6.0,0,0
656,2021091207,1792,1.0,1.25,0,0
657,2021091207,1834,0.75,7.5,0,0
658,2021091207,1858,0.3333333333333333,3.3333333333333335,0,0
659,2021091207,2050,0.0,0.0,1,4
660,2021091207,2074,1.0,8.666666666666666,0,0
661,2021091207,2095,0.125,1.25,1,2
662,2021091207,2119,0.0,0.0,0,0
663,2021091207,2148,1.0,1.0,3,23
664,2021091207,2189,1.0,3.0,2,13
665,2021091207,2222,1.0,2.0,0,0
666,2021091207,2244,0.0,0.0,1,4
667,2021091207,2345,0.0,0.0,0,0
668,2021091207,2503,0.0,0.0,2,0
669,2021091207,2529,1.0,2.0,3,30
670,2021091207,2553,1.0,2.0,1,10
671,2021091207,2654,1.0,2.0,3,21
672,2021091207,2716,1.0,2.0,0,0
673,2021091207,2766,1.0,8.75,0,0
674,2021091207,2856,0.0,0.0,0,0
675,2021091207,2901,0.20833333333333334,2.0833333333333335,0,0
676,2021091207,2927,0.3333333333333333,3.3333333333333335,0,0
677,2021091207,2949,0.0,0.0,0,0
678,2021091207,2982,1.0,3.0,2,12
679,2021091207,3148,0.0,0.0,1,6
680,2021091207,3245,0.0,0.0,1,0
681,2021091207,3310,0.0,0.0,1,4
682,2021091207,3353,0.875,8.75,0,0
683,2021091207,3398,0.875,8.75,0,0
684,2021091207,3420,0.4583333333333333,4.583333333333333,1,6
685,2021091207,3444,1.0,1.0,0,0
686,2021091207,3466,0.0,0.0,0,0
687,2021091207,3488,0.5,5.0,0,0
688,2021091207,3527,0.7916666666666666,7.916666666666667,0,0
689,2021091207,3728,0.0,0.0,0,0
690,2021091207,3776,1.0,1.0,5,45
691,2021091207,3804,0.6666666666666666,6.666666666666667,0,0
692,2021091207,3828,0.4583333333333333,4.583333333333333,0,0
693,2021091207,3847,0.0,0.0,1,6
694,2021091207,3871,0.0,0.0,1,2
695,2021091208,56,0.0,0.0,0,0
696,2021091208,85,1.0,2.0,1,2
697,2021091208,175,0.4583333333333333,0.4583333333333333,0,0
698,2021091208,225,0.2916666666666667,2.9166666666666665,0,0
699,2021091208,272,1.0,8.0,0,0
700,2021091208,377,0.0,0.0,0,0
701,2021091208,401,0.75,7.5,0,0
702,2021091208,450,1.0,2.875,2,6
703,2021091208,493,0.7916666666666666,7.916666666666667,0,0
704,2021091208,620,0.9166666666666666,9.166666666666666,0,0
705,2021091208,649,0.0,0.0,2,10
706,2021091208,742,0.0,0.0,0,0
707,2021091208,764,1.0,1.0,1,9
708,2021091208,788,0.7083333333333334,0.7083333333333334,0,0
709,2021091208,920,0.0,0.0,1,2
710,2021091208,974,0.0,0.0,2,6
711,2021091208,996,0.0,0.0,1,4
712,2021091208,1095,0.0,0.0,0,0
713,2021091208,1145,1.0,5.0,3,21
714,2021091208,1190,1.0,4.083333333333333,2,13
715,2021091208,1214,0.0,0.0,1,4
716,2021091208,1238,0.0,0.0,0,0
717,2021091208,1304,0.0,0.0,1,6
718,2021091208,1367,0.0,0.0,1,4
719,2021091208,1431,0.5833333333333334,5.833333333333333,0,0
720,2021091208,1453,1.0,2.0,3,21
721,2021091208,1521,1.0,3.5833333333333335,0,0
722,2021091208,1545,1.0,3.7916666666666665,2,14
723,2021091208,1599,0.625,6.25,0,0
724,2021091208,1644,0.0,0.0,0,0
725,2021091208,1675,1.0,4.0,2,6
726,2021091208,1710,1.0,1.0,0,0
727,2021091208,1739,0.9583333333333334,9.583333333333334,0,0
728,2021091208,1784,1.0,1.0,0,0
729,2021091208,1988,0.0,0.0,1,2
730,2021091208,2010,0.0,0.0,1,4
731,2021091208,2046,0.0,0.0,1,2
732,2021091208,2123,0.16666666666666666,1.6666666666666667,0,0
733,2021091208,2156,0.9583333333333334,9.583333333333334,0,0
734,2021091208,2185,0.0,0.0,2,6
735,2021091208,2219,0.0,0.0,0,0
736,2021091208,2322,1.0,2.0,1,2
737,2021091208,2348,0.0,0.0,0,0
738,2021091208,2428,0.0,0.0,1,4
739,2021091208,2482,0.20833333333333334,2.0833333333333335,1,2
740,2021091208,2522,0.9583333333333334,9.583333333333334,0,0
741,2021091208,2617,0.8333333333333334,8.333333333333334,0,0
742,2021091208,2641,0.0,0.0,0,0
743,2021091208,2670,0.0,0.0,0,0
744,2021091208,2692,1.0,3.625,1,10
745,2021091208,2714,1.0,1.0,1,9
746,2021091208,2761,1.0,3.125,2,12
747,2021091208,2804,0.6666666666666666,6.666666666666667,0,0
748,2021091208,2849,0.0,0.0,0,0
749,2021091208,3042,0.0,0.0,0,0
750,2021091208,3166,0.0,0.0,2,12
751,2021091208,3331,1.0,3.125,1,4
752,2021091208,3375,1.0,4.25,1,9
753,2021091208,3420,1.0,3.75,0,0
754,2021091208,3442,0.0,0.0,1,2
755,2021091208,3484,0.0,0.0,0,0
756,2021091208,3575,0.0,0.0,0,0
757,2021091208,3597,0.0,0.0,0,0
758,2021091208,3850,0.0,0.0,1,6
759,2021091208,3874,1.0,9.25,0,0
760,2021091208,3992,0.0,0.0,0,0
761,2021091208,4055,0.0,0.0,0,0
762,2021091208,4101,1.0,1.0,0,0
763,2021091208,4125,0.0,0.0,0,0
764,2021091208,4191,1.0,3.2916666666666665,0,0
765,2021091208,4312,0.375,3.75,0,0
766,2021091209,76,0.0,0.0,0,0
767,2021091209,126,1.0,2.0,0,0
768,2021091209,155,0.0,0.0,0,0
769,2021091209,177,0.0,0.0,0,0
770,2021091209,198,1.0,6.833333333333333,0,0
771,2021091209,243,0.3333333333333333,3.3333333333333335,0,0
772,2021091209,265,0.0,0.0,1,6
773,2021091209,289,0.0,0.0,0,0
774,2021091209,490,0.0,0.0,4,6
775,2021091209,514,0.0,0.0,0,0
776,2021091209,559,0.0,0.0,0,0
777,2021091209,620,0.0,0.0,0,0
778,2021091209,642,0.0,0.0,0,0
779,2021091209,677,0.0,0.0,1,4
780,2021091209,710,0.0,0.0,1,4
781,2021091209,768,0.0,0.0,1,6
782,2021091209,797,0.0,0.0,0,0
783,2021091209,866,0.0,0.0,0,0
784,2021091209,995,0.0,0.0,0,0
785,2021091209,1085,0.0,0.0,3,4
786,2021091209,1142,1.0,2.0,3,21
787,2021091209,1166,0.0,0.0,1,4
788,2021091209,1188,0.0,0.0,0,0
789,2021091209,1212,1.0,2.875,2,11
790,2021091209,1247,0.0,0.0,0,0
791,2021091209,1295,0.5,5.0,1,0
792,2021091209,1387,0.0,0.0,0,0
793,2021091209,1484,0.0,0.0,0,0
794,2021091209,1508,0.0,0.0,0,0
795,2021091209,1601,0.0,0.0,4,0
796,2021091209,1631,0.0,0.0,0,0
797,2021091209,1672,1.0,1.0,1,9
798,2021091209,1694,0.0,0.0,1,2
799,2021091209,1716,1.0,3.0,0,0
800,2021091209,1853,0.0,0.0,0,0
801,2021091209,1894,0.0,0.0,0,0
802,2021091209,1916,0.0,0.0,0,0
803,2021091209,1938,0.0,0.0,1,2
804,2021091209,1971,0.0,0.0,0,0
805,2021091209,2124,0.0,0.0,2,6
806,2021091209,2226,1.0,7.983193277310924,3,0
807,2021091209,2250,0.0,0.0,6,0
808,2021091209,2293,1.0,3.75,3,28
809,2021091209,2340,0.0,0.0,0,0
810,2021091209,2364,0.0,0.0,1,2
811,2021091209,2425,0.0,0.0,0,0
812,2021091209,2587,1.0,1.0,2,13
813,2021091209,2685,0.9663865546218487,1.9327731092436975,1,0
814,2021091209,2735,0.0,0.0,0,0
815,2021091209,2777,0.0,0.0,1,6
816,2021091209,2833,0.4166666666666667,4.166666666666667,0,0
817,2021091209,2942,0.9166666666666666,9.166666666666666,1,0
818,2021091209,3093,0.0,0.0,0,0
819,2021091209,3149,0.0,0.0,1,2
820,2021091209,3168,0.0,0.0,0,0
821,2021091209,3192,0.0,0.0,1,6
822,2021091209,3286,0.0,0.0,0,0
823,2021091209,3390,0.0,0.0,6,0
824,2021091209,3435,1.0,5.166666666666667,1,11
825,2021091209,3510,1.0,3.8135593220338984,3,6
826,2021091209,3534,0.0,0.0,5,6
827,2021091209,3617,1.0,1.0,4,19
828,2021091209,3639,0.0,0.0,1,2
829,2021091209,3704,0.0,0.0,0,0
830,2021091209,3745,0.0,0.0,1,0
831,2021091209,3793,1.0,1.0,3,32
832,2021091210,146,1.0,1.0,1,2
833,2021091210,200,0.0,0.0,1,6
834,2021091210,352,0.0,0.0,0,0
835,2021091210,525,1.0,2.625,0,0
836,2021091210,574,1.0,5.333333333333333,3,26
837,2021091210,603,0.16666666666666666,1.6666666666666667,0,0
838,2021091210,726,1.0,2.0,2,11
839,2021091210,865,1.0,3.25,2,19
840,2021091210,929,0.0,0.0,0,0
841,2021091210,953,1.0,3.5,3,18
842,2021091210,996,0.0,0.0,2,10
843,2021091210,1020,0.3333333333333333,3.3333333333333335,0,0
844,2021091210,1081,1.0,2.0,3,28
845,2021091210,1201,0.0,0.0,1,6
846,2021091210,1225,0.0,0.0,0,0
847,2021091210,1284,0.0,0.0,0,0
848,2021091210,1323,0.5416666666666666,5.416666666666667,0,0
849,2021091210,1368,1.0,6.0,3,15
850,2021091210,1390,1.0,6.666666666666667,2,13
851,2021091210,1442,0.0,0.0,1,2
852,2021091210,1492,0.4583333333333333,4.583333333333333,3,12
853,2021091210,1584,1.0,1.0,0,0
854,2021091210,1608,0.0,0.0,2,15
855,2021091210,1630,1.0,2.0,1,10
856,2021091210,1657,1.0,4.166666666666667,2,22
857,2021091210,1712,0.5,5.0,2,4
858,2021091210,1772,0.2916666666666667,2.9166666666666665,3,0
859,2021091210,1858,0.4583333333333333,4.583333333333333,3,10
860,2021091210,1947,0.4166666666666667,4.166666666666667,2,10
861,2021091210,1989,0.16666666666666666,1.6666666666666667,2,0
862,2021091210,2011,0.0,0.0,1,0
863,2021091210,2119,0.0,0.0,0,0
864,2021091210,2141,0.0,0.0,1,4
865,2021091210,2191,1.0,2.0,2,18
866,2021091210,2287,0.0,0.0,1,2
867,2021091210,2426,1.0,4.208333333333333,1,0
868,2021091210,2461,0.0,0.0,1,4
869,2021091210,2483,1.0,2.0,2,14
870,2021091210,2515,0.375,3.75,0,0
871,2021091210,2550,0.0,0.0,0,0
872,2021091210,2611,0.0,0.0,0,0
873,2021091210,2633,0.75,7.5,1,6
874,2021091210,2662,1.0,1.0,0,0
875,2021091210,2728,0.0,0.0,1,6
876,2021091210,2752,0.0,0.0,1,4
877,2021091210,2830,0.125,1.25,2,0
878,2021091210,2912,0.0,0.0,0,0
879,2021091210,2973,1.0,10.0,1,2
880,2021091210,3016,1.0,1.0,0,0
881,2021091210,3045,0.0,0.0,0,0
882,2021091210,3069,0.8974358974358975,1.794871794871795,2,9
883,2021091210,3093,1.0,1.0,2,11
884,2021091210,3127,1.0,2.782608695652174,1,0
885,2021091210,3173,1.0,2.0,3,16
886,2021091210,3239,1.0,3.3333333333333335,0,0
887,2021091210,3345,1.0,1.0,2,12
888,2021091210,3415,0.4166666666666667,4.166666666666667,2,8
889,2021091210,3473,1.0,4.0,1,4
890,2021091210,3497,1.0,4.333333333333333,1,11
891,2021091210,3610,0.125,1.25,2,12
892,2021091211,76,0.0,0.0,0,0
893,2021091211,100,0.9166666666666666,9.166666666666666,0,0
894,2021091211,142,0.0,0.0,1,6
895,2021091211,184,1.0,2.0,1,4
896,2021091211,206,0.0,0.0,1,6
897,2021091211,283,0.0,0.0,0,0
898,2021091211,307,0.4583333333333333,4.583333333333333,2,10
899,2021091211,393,0.041666666666666664,0.4166666666666667,1,2
900,2021091211,421,0.0,0.0,2,22
901,2021091211,528,0.0,0.0,0,0
902,2021091211,573,0.0,0.0,0,0
903,2021091211,597,0.0,0.0,1,2
904,2021091211,640,1.0,2.8333333333333335,1,2
905,2021091211,709,1.0,2.0,2,12
906,2021091211,902,0.0,0.0,0,0
907,2021091211,921,0.0,0.0,1,6
908,2021091211,945,0.0,0.0,1,4
909,2021091211,1274,0.0,0.0,2,8
910,2021091211,1391,1.0,3.0,3,16
911,2021091211,1443,0.0,0.0,1,6
912,2021091211,1493,1.0,2.0,3,15
913,2021091211,1517,1.0,8.666666666666666,0,0
914,2021091211,1550,0.0,0.0,2,6
915,2021091211,1608,0.0,0.0,1,2
916,2021091211,1698,0.0,0.0,1,4
917,2021091211,1752,0.08333333333333333,0.8333333333333334,1,0
918,2021091211,1785,1.0,4.0,2,11
919,2021091211,1809,0.0,0.0,0,0
920,2021091211,1855,0.0,0.0,0,0
921,2021091211,1979,1.0,2.0,0,0
922,2021091211,2005,0.0,0.0,0,0
923,2021091211,2118,1.0,3.5,2,14
924,2021091211,2140,0.041666666666666664,0.4166666666666667,1,6
925,2021091211,2181,0.0,0.0,0,0
926,2021091211,2203,0.5833333333333334,5.833333333333333,1,2
927,2021091211,2259,0.0,0.0,1,4
928,2021091211,2327,0.0,0.0,1,4
929,2021091211,2425,0.0,0.0,1,4
930,2021091211,2447,0.0,0.0,0,0
931,2021091211,2471,0.0,0.0,1,6
932,2021091211,2493,0.08333333333333333,0.8333333333333334,0,0
933,2021091211,2536,0.0,0.0,1,2
934,2021091211,2617,0.0,0.0,1,4
935,2021091211,2755,0.0,0.0,1,4
936,2021091211,2893,0.0,0.0,0,0
937,2021091211,2986,0.0,0.0,0,0
938,2021091211,3031,1.0,4.875,4,42
939,2021091211,3060,0.9836065573770492,1.9672131147540983,5,9
940,2021091212,84,0.0,0.0,0,0
941,2021091212,106,0.0,0.0,0,0
942,2021091212,186,0.0,0.0,2,6
943,2021091212,335,0.0,0.0,2,6
944,2021091212,421,0.0,0.0,0,0
945,2021091212,465,0.2916666666666667,2.9166666666666665,0,0
946,2021091212,489,0.25,2.5,0,0
947,2021091212,566,0.0,0.0,0,0
948,2021091212,611,1.0,2.75,0,0
949,2021091212,635,0.16666666666666666,1.6666666666666667,1,2
950,2021091212,657,0.0,0.0,0,0
951,2021091212,702,0.0,0.0,2,6
952,2021091212,745,0.041666666666666664,0.4166666666666667,0,0
953,2021091212,788,0.25,2.5,0,0
954,2021091212,843,0.0,0.0,0,0
955,2021091212,912,1.0,2.0,3,23
956,2021091212,935,0.3333333333333333,3.3333333333333335,0,0
957,2021091212,980,0.0,0.0,0,0
958,2021091212,1004,0.0,0.0,0,0
959,2021091212,1081,1.0,2.125,1,4
960,2021091212,1127,0.0,0.0,0,0
961,2021091212,1175,0.0,0.0,1,4
962,2021091212,1199,1.0,4.25,3,21
963,2021091212,1239,0.0,0.0,0,0
964,2021091212,1260,0.0,0.0,0,0
965,2021091212,1366,1.0,2.0,1,4
966,2021091212,1388,1.0,3.0,3,14
967,2021091212,1437,1.0,2.0,0,0
968,2021091212,1499,0.8333333333333334,8.333333333333334,0,0
969,2021091212,1540,0.0,0.0,2,6
970,2021091212,1564,1.0,7.125,0,0
971,2021091212,1593,0.125,1.25,1,6
972,2021091212,1776,0.0,0.0,0,0
973,2021091212,1810,0.0,0.0,0,0
974,2021091212,1855,0.20833333333333334,2.0833333333333335,0,0
975,2021091212,1877,1.0,2.875,2,14
976,2021091212,1901,0.625,6.25,2,10
977,2021091212,1944,0.0,0.0,1,0
978,2021091212,1989,0.0,0.0,0,0
979,2021091212,2008,0.0,0.0,0,0
980,2021091212,2129,0.0,0.0,0,0
981,2021091212,2151,0.16666666666666666,1.6666666666666667,1,6
982,2021091212,2282,0.0,0.0,0,0
983,2021091212,2304,1.0,1.0,1,2
984,2021091212,2349,0.0,0.0,0,0
985,2021091212,2371,0.0,0.0,1,6
986,2021091212,2395,0.0,0.0,0,0
987,2021091212,2474,1.0,2.0,1,9
988,2021091212,2532,0.041666666666666664,0.4166666666666667,0,0
989,2021091212,2554,0.0,0.0,1,2
990,2021091212,2630,0.5833333333333334,5.833333333333333,0,0
991,2021091212,2703,0.2916666666666667,2.9166666666666665,0,0
992,2021091212,2804,0.0,0.0,0,0
993,2021091212,2857,0.0,0.0,0,0
994,2021091212,2883,1.0,2.875,0,0
995,2021091212,2905,0.0,0.0,1,4
996,2021091212,2947,0.0,0.0,0,0
997,2021091212,2971,0.0,0.0,0,0
998,2021091212,3014,1.0,9.416666666666666,0,0
999,2021091212,3047,0.0,0.0,0,0
1000,2021091212,3095,0.0,0.0,1,6
1001,2021091212,3117,0.0,0.0,0,0
1002,2021091212,3181,0.0,0.0,1,2
1003,2021091212,3294,0.3333333333333333,3.3333333333333335,0,0
1004,2021091212,3318,0.0,0.0,0,0
1005,2021091212,3342,0.0,0.0,0,0
1006,2021091212,3366,0.0,0.0,0,0
1007,2021091212,3388,0.0,0.0,1,6
1008,2021091212,3410,0.0,0.0,3,12
1009,2021091212,3446,0.0,0.0,0,0
1010,2021091212,3601,0.0,0.0,2,6
1011,2021091212,3625,0.0,0.0,0,0
1012,2021091212,3649,0.0,0.0,0,0
1013,2021091212,3673,0.0,0.0,0,0
1014,2021091212,3719,0.125,1.25,0,0
1015,2021091212,3743,0.0,0.0,0,0
1016,2021091213,69,0.0,0.0,0,0
1017,2021091213,217,0.0,0.0,0,0
1018,2021091213,265,1.0,1.0,4,12
1019,2021091213,289,0.0,0.0,0,0
1020,2021091213,377,0.0,0.0,1,2
1021,2021091213,401,1.0,1.0,0,0
1022,2021091213,425,0.0,0.0,0,0
1023,2021091213,468,1.0,2.875,0,0
1024,2021091213,492,1.0,3.25,1,4
1025,2021091213,514,1.0,1.0,1,2
1026,2021091213,538,0.4583333333333333,4.583333333333333,1,6
1027,2021091213,583,0.0,0.0,0,0
1028,2021091213,607,0.0,0.0,2,10
1029,2021091213,684,1.0,2.0,0,0
1030,2021091213,775,0.0,0.0,1,6
1031,2021091213,804,1.0,2.0,1,2
1032,2021091213,962,0.0,0.0,0,0
1033,2021091213,991,0.0,0.0,1,6
1034,2021091213,1042,0.0,0.0,0,0
1035,2021091213,1064,0.0,0.0,0,0
1036,2021091213,1141,0.0,0.0,2,6
1037,2021091213,1265,1.0,2.0,1,9
1038,2021091213,1330,1.0,2.875,1,10
1039,2021091213,1421,1.0,4.833333333333333,0,0
1040,2021091213,1492,1.0,2.875,1,2
1041,2021091213,1554,0.0,0.0,0,0
1042,2021091213,1616,0.0,0.0,0,0
1043,2021091213,1794,0.20833333333333334,2.0833333333333335,1,4
1044,2021091213,1818,0.0,0.0,1,6
1045,2021091213,1898,0.0,0.0,0,0
1046,2021091213,1943,0.5833333333333334,5.833333333333333,3,10
1047,2021091213,1988,0.0,0.0,0,0
1048,2021091213,2012,0.0,0.0,0,0
1049,2021091213,2034,0.375,3.75,0,0
1050,2021091213,2063,0.0,0.0,0,0
1051,2021091213,2111,1.0,3.75,1,4
1052,2021091213,2243,0.0,0.0,2,6
1053,2021091213,2341,0.0,0.0,1,4
1054,2021091213,2363,0.0,0.0,1,6
1055,2021091213,2387,0.0,0.0,0,0
1056,2021091213,2440,1.0,1.0,0,0
1057,2021091213,2469,1.0,4.291666666666667,1,9
1058,2021091213,2560,0.0,0.0,0,0
1059,2021091213,2615,1.0,1.0,0,0
1060,2021091213,2733,0.0,0.0,0,0
1061,2021091213,2757,1.0,2.0,1,10
1062,2021091213,2778,1.0,2.0,0,0
1063,2021091213,2828,0.0,0.0,0,0
1064,2021091213,2847,0.0,0.0,0,0
1065,2021091213,2881,0.0,0.0,1,4
1066,2021091213,2905,0.5833333333333334,5.833333333333333,1,2
1067,2021091213,3054,0.0,0.0,1,0
1068,2021091213,3154,1.0,2.0,2,6
1069,2021091213,3224,0.0,0.0,0,0
1070,2021091213,3284,0.0,0.0,0,0
1071,2021091213,3351,0.0,0.0,1,6
1072,2021091213,3375,0.0,0.0,0,0
1073,2021091213,3399,0.125,1.25,1,2
1074,2021091213,3421,0.0,0.0,1,4
1075,2021091213,3472,0.0,0.0,0,0
1076,2021091213,3494,0.0,0.0,1,6
1077,2021091300,55,1.0,4.666666666666667,2,14
1078,2021091300,77,0.0,0.0,0,0
1079,2021091300,148,0.0,0.0,0,0
1080,2021091300,169,0.0,0.0,1,6
1081,2021091300,228,0.0,0.0,1,2
1082,2021091300,250,0.0,0.0,2,2
1083,2021091300,356,0.0,0.0,1,6
1084,2021091300,383,0.0,0.0,0,0
1085,2021091300,407,0.0,0.0,2,6
1086,2021091300,428,0.0,0.0,1,4
1087,2021091300,475,0.0,0.0,0,0
1088,2021091300,518,0.0,0.0,0,0
1089,2021091300,562,1.0,3.75,3,21
1090,2021091300,590,0.0,0.0,0,0
1091,2021091300,612,0.0,0.0,1,6
1092,2021091300,692,0.0,0.0,0,0
1093,2021091300,737,0.0,0.0,0,0
1094,2021091300,759,0.0,0.0,0,0
1095,2021091300,880,0.0,0.0,0,0
1096,2021091300,902,1.0,1.0,3,22
1097,2021091300,1013,1.0,10.0,0,0
1098,2021091300,1075,0.0,0.0,0,0
1099,2021091300,1122,0.0,0.0,1,4
1100,2021091300,1174,0.0,0.0,1,2
1101,2021091300,1226,0.0,0.0,2,6
1102,2021091300,1250,0.0,0.0,0,0
1103,2021091300,1293,0.0,0.0,0,0
1104,2021091300,1344,0.0,0.0,0,0
1105,2021091300,1368,0.0,0.0,0,0
1106,2021091300,1461,1.0,1.0,0,0
1107,2021091300,1485,0.0,0.0,0,0
1108,2021091300,1507,0.0,0.0,0,0
1109,2021091300,1553,1.0,4.0,2,22
1110,2021091300,1655,0.0,0.0,0,0
1111,2021091300,1744,0.2413793103448276,0.9655172413793104,2,0
1112,2021091300,1836,0.19047619047619047,0.38095238095238093,11,0
1113,2021091300,1875,0.0,0.0,1,4
1114,2021091300,1899,1.0,2.0,1,4
1115,2021091300,1921,1.0,2.0,3,23
1116,2021091300,1943,0.0,0.0,1,6
1117,2021091300,1984,1.0,2.0,5,37
1118,2021091300,2008,0.0,0.0,0,0
1119,2021091300,2030,0.16666666666666666,1.6666666666666667,0,0
1120,2021091300,2063,0.08333333333333333,0.8333333333333334,0,0
1121,2021091300,2180,0.0,0.0,0,0
1122,2021091300,2256,0.0,0.0,0,0
1123,2021091300,2278,0.0,0.0,1,4
1124,2021091300,2344,0.0,0.0,0,0
1125,2021091300,2373,1.0,4.0,5,34
1126,2021091300,2504,0.0,0.0,0,0
1127,2021091300,2526,0.0,0.0,2,6
1128,2021091300,2589,0.0,0.0,0,0
1129,2021091300,2655,1.0,3.0,0,0
1130,2021091300,2676,0.0,0.0,1,0
1131,2021091300,2700,0.993103448275862,4.468965517241379,2,0
1132,2021091300,2771,0.0,0.0,0,0
1133,2021091300,2803,0.0,0.0,0,0
1134,2021091300,2851,0.0,0.0,0,0
1135,2021091300,2879,0.0,0.0,0,0
1136,2021091300,2951,0.0,0.0,1,2
1137,2021091300,3007,0.0,0.0,0,0
1138,2021091300,3035,1.0,1.0,1,10
1139,2021091300,3098,1.0,2.0,0,0
1140,2021091300,3143,0.375,3.75,1,6
1141,2021091300,3168,0.0,0.0,0,0
1142,2021091300,3211,0.0,0.0,1,4
1143,2021091300,3256,0.0,0.0,1,2
1144,2021091300,3312,0.0,0.0,1,4
1145,2021091300,3385,0.0,0.0,0,0
1146,2021091300,3478,0.0,0.0,0,0
1147,2021091300,3544,0.0,0.0,0,0
1148,2021091300,3619,1.0,1.0,2,19
1149,2021091300,3664,0.5,5.0,0,0
1150,2021091300,3688,1.0,4.5,2,13
1151,2021091300,3712,1.0,2.0,1,2
1152,2021091300,3734,0.0,0.0,0,0
1153,2021091300,3756,1.0,2.0,1,2
1154,2021091300,3812,0.0,0.0,1,6
1155,2021091300,3836,0.0,0.0,0,0
1156,2021091300,3914,0.0,0.0,1,4
1157,2021091300,3980,0.0,0.0,1,4
1158,2021091300,4094,0.08333333333333333,0.8333333333333334,0,0
1159,2021091300,4166,0.0,0.0,0,0
1160,2021091300,4212,0.0,0.0,0,0
1161,2021091300,4347,0.0,0.0,1,6
1162,2021091300,4392,1.0,1.0,1,10
1163,2021091300,4454,0.0,0.0,0,0
1164,2021091300,4476,1.0,2.0,2,11
1165,2021091300,4586,1.0,5.666666666666667,6,40
1166,2021091300,4608,0.0,0.0,1,4
1167,2021091300,4641,0.0,0.0,0,0
1168,2021091300,4691,0.0,0.0,0,0
1169,2021091300,4736,0.0,0.0,0,0
1170,2021091300,4765,1.0,2.5,2,6
1171,2021091300,4845,1.0,1.0,3,28
1172,2021091600,65,0.0,0.0,0,0
1173,2021091600,111,0.0,0.0,0,0
1174,2021091600,187,0.0,0.0,1,4
1175,2021091600,235,1.0,1.0,0,0
1176,2021091600,261,1.0,2.0,0,0
1177,2021091600,280,0.0,0.0,0,0
1178,2021091600,375,0.0,0.0,0,0
1179,2021091600,498,1.0,1.0,0,0
1180,2021091600,543,0.0,0.0,2,10
1181,2021091600,590,1.0,2.0,0,0
1182,2021091600,727,1.0,2.0,1,10
1183,2021091600,794,0.0,0.0,0,0
1184,2021091600,839,1.0,1.0,1,10
1185,2021091600,884,0.0,0.0,0,0
1186,2021091600,992,0.0,0.0,1,4
1187,2021091600,1037,0.0,0.0,0,0
1188,2021091600,1061,0.0,0.0,0,0
1189,2021091600,1117,1.0,2.0,0,0
1190,2021091600,1160,0.0,0.0,0,0
1191,2021091600,1233,0.4583333333333333,4.583333333333333,0,0
1192,2021091600,1255,0.0,0.0,1,4
1193,2021091600,1277,0.16666666666666666,1.6666666666666667,1,6
1194,2021091600,1343,1.0,2.0,1,9
1195,2021091600,1426,0.0,0.0,0,0
1196,2021091600,1516,0.0,0.0,0,0
1197,2021091600,1594,0.0,0.0,1,4
1198,2021091600,1682,0.0,0.0,0,0
1199,2021091600,1706,0.0,0.0,0,0
1200,2021091600,1759,0.0,0.0,1,4
1201,2021091600,1885,0.0,0.0,0,0
1202,2021091600,1909,0.0,0.0,0,0
1203,2021091600,1950,0.0,0.0,1,2
1204,2021091600,1991,1.0,1.0,1,2
